639.000000, 0.510529, 45.331443
640.000000, -0.999993, 46.142764
640.000000, -0.999963, 46.142764
640.000000, -0.999945, 46.142764
640.000000, -0.990844, 46.142764
640.000000, -0.990436, 46.142764
640.000000, -0.977762, 46.142764
640.000000, -0.976413, 46.142764
640.000000, -0.965185, 46.142764
640.000000, -0.962454, 46.142764
640.000000, -0.962062, 46.142764
640.000000, -0.961242, 46.142764
640.000000, -0.952969, 45.331443
640.000000, -0.947913, 46.142764
640.000000, -0.940947, 46.142764
640.000000, -0.924467, 46.142764
640.000000, -0.922500, 46.142764
640.000000, -0.913574, 46.142764
640.000000, -0.895329, 46.142764
640.000000, -0.877105, 45.331443
640.000000, -0.805097, 46.142764
640.000000, -0.707317, 46.142764
640.000000, -0.281230, 45.331443
640.000000, -0.225075, 45.331443
640.000000, -0.146357, 45.331443
640.000000, 0.017979, 45.331443
640.000000, 0.036080, 45.331443
640.000000, 0.348939, 45.331443
641.000000, -0.961595, 45.331443
641.000000, -0.509785, 45.331443
641.000000, 0.089344, 45.331443
641.000000, 0.161078, 45.331443
641.000000, 0.394068, 45.331443
641.000000, 0.494357, 45.331443
641.000000, 0.509162, 45.331443
642.000000, -0.855296, 45.331443
642.000000, -0.143440, 45.331443
643.000000, -0.155167, 45.331443
643.000000, -0.111191, 45.331443
643.000000, 0.078370, 45.331443
643.000000, 0.353307, 45.331443
643.000000, 0.547647, 45.331443
643.000000, 0.656995, 45.331443
644.000000, -0.341057, 45.331443
644.000000, -0.052150, 45.331443
644.000000, 0.342233, 45.331443
644.000000, 0.851789, 45.331443
645.000000, -0.720107, 45.331443
645.000000, -0.236157, 45.331443
645.000000, -0.205020, 45.331443
645.000000, 0.219563, 45.331443
645.000000, 0.243296, 45.331443
645.000000, 0.318513, 45.331443
645.000000, 0.415851, 45.331443
645.000000, 0.539103, 45.331443
645.000000, 0.608543, 45.331443
645.000000, 0.774472, 45.331443
646.000000, -0.825074, 45.331443
646.000000, -0.663527, 45.331443
646.000000, -0.287544, 45.331443
646.000000, -0.098981, 45.331443
646.000000, 0.365616, 45.331443
646.000000, 0.387521, 45.331443
646.000000, 0.677367, 45.331443
646.000000, 0.740208, 45.331443
646.000000, 0.775325, 45.331443
647.000000, -0.186229, 45.331443
647.000000, -0.085769, 45.331443
647.000000, 0.063116, 45.331443
647.000000, 0.150424, 45.331443
647.000000, 0.207747, 45.331443
647.000000, 0.207807, 45.331443
647.000000, 0.496951, 45.331443
647.000000, 0.703587, 45.331443
647.000000, 0.763116, 45.331443
647.000000, 0.869770, 45.331443
648.000000, -0.731852, 45.331443
648.000000, -0.340241, 45.331443
648.000000, -0.174884, 45.331443
648.000000, 0.039271, 45.331443
648.000000, 0.055498, 45.331443
648.000000, 0.099083, 45.331443
648.000000, 0.339745, 45.331443
648.000000, 0.531926, 45.331443
649.000000, -0.945482, 45.331443
649.000000, -0.867300, 45.331443
649.000000, -0.694999, 45.331443
649.000000, -0.688636, 45.331443
649.000000, -0.099647, 45.331443
649.000000, 0.430581, 45.331443
649.000000, 0.845589, 45.331443
649.000000, 0.872762, 45.331443
649.000000, 0.893202, 45.331443
650.000000, -0.979155, 45.331443
650.000000, -0.863543, 45.331443
650.000000, -0.773201, 45.331443
650.000000, -0.158849, 45.331443
650.000000, -0.073406, 45.331443
650.000000, 0.044915, 45.331443
650.000000, 0.141493, 45.331443
650.000000, 0.436431, 45.331443
650.000000, 0.531943, 45.331443
651.000000, -0.866895, 45.331443
651.000000, -0.652735, 45.331443
651.000000, -0.463576, 45.331443
651.000000, -0.088861, 45.331443
651.000000, -0.023730, 45.331443
651.000000, 0.121467, 45.331443
651.000000, 0.194799, 45.331443
651.000000, 0.669077, 45.331443
652.000000, 0.394981, 45.331443
652.000000, 0.806965, 45.331443
653.000000, -0.807910, 45.331443
653.000000, -0.787286, 45.331443
653.000000, -0.737728, 45.331443
653.000000, -0.134291, 45.331443
653.000000, 0.137366, 45.331443
653.000000, 0.268658, 45.331443
653.000000, 0.384126, 45.331443
653.000000, 0.625813, 45.331443
653.000000, 0.887914, 45.331443
654.000000, -0.666715, 45.331443
654.000000, 0.009048, 45.331443
654.000000, 0.260690, 45.331443
654.000000, 0.428811, 45.331443
654.000000, 0.653706, 45.331443
655.000000, -0.160193, 45.331443
655.000000, -0.026044, 45.331443
655.000000, 0.292918, 45.331443
655.000000, 0.479973, 45.331443
655.000000, 0.998946, 45.331443
656.000000, -0.954954, 45.331443
656.000000, -0.866816, 45.331443
656.000000, -0.418626, 45.331443
656.000000, 0.130625, 45.331443
656.000000, 0.396971, 45.331443
656.000000, 0.463864, 45.331443
656.000000, 0.661974, 45.331443
656.000000, 0.744175, 45.331443
657.000000, -0.940163, 45.331443
657.000000, -0.764022, 45.331443
657.000000, -0.665833, 45.331443
657.000000, -0.616201, 45.331443
657.000000, -0.564536, 45.331443
657.000000, -0.529292, 45.331443
657.000000, -0.339065, 45.331443
657.000000, 0.071975, 45.331443
657.000000, 0.120432, 45.331443
657.000000, 0.166901, 45.331443
657.000000, 0.309948, 45.331443
657.000000, 0.673842, 45.331443
657.000000, 0.686426, 45.331443
657.000000, 0.793560, 45.331443
658.000000, -0.915158, 45.331443
658.000000, -0.733033, 45.331443
658.000000, -0.725679, 45.331443
658.000000, 0.135389, 45.331443
658.000000, 0.858498, 45.331443
659.000000, -0.985248, 45.331443
659.000000, -0.856759, 45.331443
659.000000, -0.788868, 45.331443
659.000000, -0.543900, 45.331443
659.000000, -0.506769, 45.331443
659.000000, -0.483162, 45.331443
659.000000, -0.101709, 45.331443
659.000000, -0.084310, 45.331443
659.000000, 0.156313, 45.331443
659.000000, 0.532774, 45.331443
659.000000, 0.978596, 45.331443
660.000000, -0.980272, 46.142764
660.000000, -0.947270, 46.142764
660.000000, -0.934363, 46.142764
660.000000, -0.927832, 46.142764
660.000000, -0.881784, 46.142764
660.000000, -0.881197, 46.142764
660.000000, -0.808602, 46.142764
660.000000, -0.808162, 46.142764
660.000000, -0.768657, 46.142764
660.000000, -0.740005, 46.142764
660.000000, -0.736412, 46.142764
660.000000, -0.717980, 46.142764
660.000000, -0.662138, 46.142764
660.000000, -0.659213, 46.142764
660.000000, -0.612602, 46.142764
660.000000, -0.587890, 46.142764
660.000000, -0.586280, 46.142764
660.000000, -0.564155, 46.142764
660.000000, -0.553031, 46.142764
660.000000, -0.423006, 46.142764
660.000000, -0.409581, 46.142764
660.000000, -0.408320, 46.142764
660.000000, 0.104989, 45.331443
661.000000, -0.586980, 45.331443
661.000000, -0.097672, 45.331443
661.000000, -0.002076, 45.331443
661.000000, 0.296681, 45.331443
661.000000, 0.298410, 45.331443
661.000000, 0.324809, 45.331443
661.000000, 0.457628, 45.331443
661.000000, 0.534195, 45.331443
661.000000, 0.667731, 45.331443
661.000000, 0.680945, 45.331443
661.000000, 0.732580, 45.331443
662.000000, -0.761570, 45.331443
662.000000, -0.582745, 45.331443
662.000000, -0.520889, 45.331443
662.000000, -0.212229, 45.331443
662.000000, -0.020017, 45.331443
662.000000, 0.034569, 45.331443
662.000000, 0.465429, 45.331443
662.000000, 0.565966, 45.331443
662.000000, 0.927720, 45.331443
663.000000, -0.760883, 45.331443
663.000000, -0.671645, 45.331443
663.000000, -0.587451, 45.331443
663.000000, -0.398873, 45.331443
663.000000, -0.363711, 45.331443
663.000000, -0.153494, 45.331443
663.000000, 0.332773, 45.331443
663.000000, 0.636022, 45.331443
664.000000, -0.244345, 45.331443
664.000000, -0.205339, 45.331443
664.000000, -0.166922, 45.331443
664.000000, 0.213357, 45.331443
664.000000, 0.424475, 45.331443
664.000000, 0.609639, 45.331443
665.000000, -0.449738, 45.331443
665.000000, -0.236295, 45.331443
666.000000, -0.555306, 45.331443
666.000000, -0.296818, 45.331443
666.000000, -0.281915, 45.331443
666.000000, 0.561074, 45.331443
666.000000, 0.571376, 45.331443
666.000000, 0.730152, 45.331443
666.000000, 0.769439, 45.331443
667.000000, -0.902831, 45.331443
667.000000, -0.817784, 45.331443
667.000000, -0.331936, 45.331443
667.000000, 0.302090, 45.331443
667.000000, 0.742617, 45.331443
668.000000, -0.928202, 45.331443
668.000000, -0.537114, 45.331443
668.000000, 0.295334, 45.331443
668.000000, 0.473425, 45.331443
668.000000, 0.885025, 45.331443
669.000000, -0.873316, 45.331443
669.000000, -0.586063, 45.331443
669.000000, -0.560469, 45.331443
669.000000, -0.320690, 45.331443
669.000000, 0.196644, 45.331443
669.000000, 0.311790, 45.331443
669.000000, 0.790677, 45.331443
669.000000, 0.832968, 45.331443
670.000000, -0.688862, 45.331443
670.000000, 0.204017, 45.331443
670.000000, 0.489830, 45.331443
670.000000, 0.526255, 45.331443
670.000000, 0.544784, 45.331443
671.000000, -0.894339, 45.331443
671.000000, -0.500453, 45.331443
671.000000, -0.294703, 45.331443
671.000000, 0.082026, 45.331443
671.000000, 0.158729, 45.331443
671.000000, 0.178022, 45.331443
671.000000, 0.303115, 45.331443
671.000000, 0.508999, 45.331443
671.000000, 0.716336, 45.331443
671.000000, 0.739521, 45.331443
671.000000, 0.873122, 45.331443
672.000000, -0.720722, 45.331443
672.000000, -0.424326, 45.331443
672.000000, 0.052922, 45.331443
672.000000, 0.136432, 45.331443
672.000000, 0.314893, 45.331443
672.000000, 0.396858, 45.331443
672.000000, 0.772518, 45.331443
673.000000, -0.865062, 45.331443
673.000000, -0.742666, 45.331443
673.000000, 0.363646, 45.331443
673.000000, 0.392285, 45.331443
673.000000, 0.583806, 45.331443
673.000000, 0.706069, 45.331443
673.000000, 0.846651, 45.331443
674.000000, -0.786260, 45.331443
674.000000, -0.151905, 45.331443
674.000000, 0.444004, 45.331443
674.000000, 0.532571, 45.331443
674.000000, 0.570403, 45.331443
674.000000, 0.652087, 45.331443
674.000000, 0.802038, 45.331443
675.000000, 0.349074, 45.331443
675.000000, 0.507697, 45.331443
675.000000, 0.765386, 45.331443
675.000000, 0.800124, 45.331443
675.000000, 0.906098, 45.331443
676.000000, -0.219090, 45.331443
676.000000, -0.109445, 45.331443
676.000000, 0.044799, 45.331443
676.000000, 0.083140, 45.331443
676.000000, 0.379861, 45.331443
677.000000, -0.912998, 45.331443
677.000000, -0.723252, 45.331443
677.000000, -0.620126, 45.331443
677.000000, -0.354669, 45.331443
677.000000, -0.106775, 45.331443
677.000000, 0.102128, 45.331443
677.000000, 0.129552, 45.331443
677.000000, 0.352002, 45.331443
677.000000, 0.356196, 45.331443
677.000000, 0.367653, 45.331443
677.000000, 0.428077, 45.331443
677.000000, 0.451182, 45.331443
677.000000, 0.640753, 45.331443
678.000000, -0.426628, 45.331443
678.000000, 0.451831, 45.331443
678.000000, 0.605816, 45.331443
679.000000, -0.915541, 45.331443
679.000000, -0.698224, 45.331443
679.000000, -0.349191, 45.331443
679.000000, -0.340955, 45.331443
679.000000, -0.243641, 45.331443
679.000000, -0.196147, 45.331443
679.000000, 0.376782, 45.331443
679.000000, 0.491658, 45.331443
679.000000, 0.678835, 45.331443
679.000000, 0.679633, 45.331443
679.000000, 0.798264, 45.331443
680.000000, -0.959657, 45.331443
680.000000, -0.806269, 46.142764
680.000000, -0.804386, 46.142764
680.000000, -0.784273, 46.142764
680.000000, -0.735348, 45.331443
680.000000, -0.718442, 46.142764
680.000000, -0.687705, 46.142764
680.000000, -0.668351, 46.142764
680.000000, -0.626621, 45.331443
680.000000, -0.615586, 46.142764
680.000000, -0.614811, 46.142764
680.000000, -0.491080, 46.142764
680.000000, -0.419971, 46.142764
680.000000, -0.399893, 46.142764
680.000000, -0.388305, 46.142764
680.000000, -0.373237, 45.331443
680.000000, -0.351818, 46.142764
680.000000, -0.307229, 46.142764
680.000000, -0.291127, 45.331443
680.000000, -0.250673, 46.142764
680.000000, -0.249976, 46.142764
680.000000, -0.229484, 45.331443
680.000000, -0.141187, 46.142764
680.000000, -0.099724, 46.142764
680.000000, -0.029038, 46.142764
680.000000, -0.016600, 46.142764
680.000000, 0.044113, 46.142764
680.000000, 0.059648, 45.331443
680.000000, 0.250580, 45.331443
680.000000, 0.447767, 45.331443
681.000000, -0.717858, 45.331443
681.000000, -0.642012, 45.331443
681.000000, -0.460592, 45.331443
681.000000, -0.193297, 45.331443
681.000000, 0.712722, 45.331443
681.000000, 0.828056, 45.331443
681.000000, 0.986435, 45.331443
682.000000, -0.972737, 45.331443
682.000000, -0.063087, 45.331443
682.000000, -0.051148, 45.331443
682.000000, -0.029715, 45.331443
682.000000, -0.019598, 45.331443
682.000000, 0.076796, 45.331443
682.000000, 0.119032, 45.331443
682.000000, 0.390295, 45.331443
682.000000, 0.505535, 45.331443
682.000000, 0.519881, 45.331443
683.000000, -0.899190, 45.331443
683.000000, -0.630762, 45.331443
683.000000, -0.121158, 45.331443
683.000000, -0.116124, 45.331443
683.000000, 0.014347, 45.331443
683.000000, 0.160020, 45.331443
684.000000, -0.968093, 45.331443
684.000000, -0.557784, 45.331443
684.000000, -0.493735, 45.331443
684.000000, -0.156719, 45.331443
684.000000, 0.016373, 45.331443
684.000000, 0.222746, 45.331443
684.000000, 0.597021, 45.331443
684.000000, 0.605628, 45.331443
685.000000, -0.916110, 45.331443
685.000000, -0.589436, 45.331443
685.000000, 0.186681, 45.331443
685.000000, 0.258342, 45.331443
685.000000, 0.982064, 45.331443
686.000000, -0.746866, 45.331443
686.000000, -0.598348, 45.331443
686.000000, 0.931696, 45.331443
687.000000, -0.334723, 45.331443
687.000000, -0.248435, 45.331443
687.000000, -0.144824, 45.331443
687.000000, 0.018597, 45.331443
687.000000, 0.327256, 45.331443
687.000000, 0.377527, 45.331443
687.000000, 0.627917, 45.331443
688.000000, -0.478688, 45.331443
688.000000, 0.176245, 45.331443
688.000000, 0.555461, 45.331443
689.000000, 0.101167, 45.331443
689.000000, 0.181191, 45.331443
689.000000, 0.487021, 45.331443
689.000000, 0.777802, 45.331443
690.000000, -0.555037, 45.331443
690.000000, -0.305174, 45.331443
690.000000, -0.286680, 45.331443
690.000000, -0.269364, 45.331443
690.000000, 0.259776, 45.331443
690.000000, 0.296363, 45.331443
690.000000, 0.620106, 45.331443
690.000000, 0.942298, 45.331443
690.000000, 0.991394, 45.331443
691.000000, -0.834150, 45.331443
691.000000, -0.601754, 45.331443
691.000000, 0.032718, 45.331443
691.000000, 0.401562, 45.331443
691.000000, 0.668073, 45.331443
691.000000, 0.944001, 45.331443
692.000000, -0.990183, 45.331443
692.000000, -0.486500, 45.331443
692.000000, -0.289350, 45.331443
692.000000, -0.013809, 45.331443
692.000000, 0.201003, 45.331443
692.000000, 0.316480, 45.331443
692.000000, 0.359852, 45.331443
692.000000, 0.515861, 45.331443
692.000000, 0.672069, 45.331443
692.000000, 0.782482, 45.331443
692.000000, 0.816400, 45.331443
693.000000, -0.957519, 45.331443
693.000000, -0.928534, 45.331443
693.000000, -0.016375, 45.331443
693.000000, -0.004703, 45.331443
693.000000, 0.131758, 45.331443
693.000000, 0.247955, 45.331443
694.000000, -0.819865, 45.331443
695.000000, -0.918399, 45.331443
695.000000, -0.750648, 45.331443
695.000000, -0.070367, 45.331443
695.000000, 0.097927, 45.331443
695.000000, 0.218164, 45.331443
695.000000, 0.263115, 45.331443
695.000000, 0.451579, 45.331443
696.000000, -0.860179, 45.331443
696.000000, -0.528380, 45.331443
696.000000, -0.438875, 45.331443
696.000000, -0.429636, 45.331443
696.000000, -0.142131, 45.331443
696.000000, 0.118256, 45.331443
696.000000, 0.518979, 45.331443
697.000000, -0.731717, 45.331443
697.000000, -0.708673, 45.331443
697.000000, -0.687364, 45.331443
697.000000, -0.288635, 45.331443
697.000000, -0.195692, 45.331443
697.000000, -0.053983, 45.331443
697.000000, 0.403715, 45.331443
697.000000, 0.415166, 45.331443
697.000000, 0.687012, 45.331443
697.000000, 0.701219, 45.331443
697.000000, 0.996419, 45.331443
698.000000, -0.736546, 45.331443
698.000000, -0.152998, 45.331443
698.000000, 0.460621, 45.331443
698.000000, 0.889685, 45.331443
699.000000, -0.986475, 45.331443
699.000000, -0.986441, 45.331443
699.000000, -0.848211, 45.331443
699.000000, -0.568762, 45.331443
699.000000, -0.000272, 45.331443
699.000000, 0.145523, 45.331443
699.000000, 0.837228, 45.331443
700.000000, -0.907575, 45.331443
700.000000, -0.855155, 45.331443
700.000000, -0.842076, 45.331443
700.000000, -0.615240, 45.331443
700.000000, -0.531987, 46.142764
700.000000, -0.526635, 46.142764
700.000000, -0.397377, 45.331443
700.000000, -0.353133, 46.142764
700.000000, -0.349525, 46.142764
700.000000, -0.329091, 46.142764
700.000000, -0.295667, 46.142764
700.000000, -0.295264, 45.331443
700.000000, -0.279432, 46.142764
700.000000, -0.270343, 46.142764
700.000000, -0.237697, 46.142764
700.000000, -0.226421, 46.142764
700.000000, -0.209262, 46.142764
700.000000, -0.199616, 45.331443
700.000000, -0.068340, 46.142764
700.000000, -0.024640, 46.142764
700.000000, 0.088715, 46.142764
700.000000, 0.164000, 46.142764
700.000000, 0.247695, 46.142764
700.000000, 0.269176, 46.142764
700.000000, 0.281418, 46.142764
700.000000, 0.357196, 46.142764
701.000000, -0.422799, 45.331443
701.000000, -0.217489, 45.331443
701.000000, 0.071533, 45.331443
701.000000, 0.097510, 45.331443
701.000000, 0.285158, 45.331443
701.000000, 0.380928, 45.331443
701.000000, 0.406611, 45.331443
701.000000, 0.497301, 45.331443
701.000000, 0.904848, 45.331443
702.000000, -0.953615, 45.331443
702.000000, -0.850053, 45.331443
702.000000, -0.719325, 45.331443
702.000000, -0.185743, 45.331443
702.000000, -0.085912, 45.331443
702.000000, 0.459658, 45.331443
702.000000, 0.587847, 45.331443
702.000000, 0.690830, 45.331443
702.000000, 0.966554, 45.331443
703.000000, -0.875493, 45.331443
703.000000, -0.406610, 45.331443
703.000000, 0.490101, 45.331443
703.000000, 0.501480, 45.331443
703.000000, 0.519759, 45.331443
703.000000, 0.523167, 45.331443
703.000000, 0.672641, 45.331443
704.000000, -0.609480, 45.331443
704.000000, -0.530962, 45.331443
704.000000, -0.170100, 45.331443
704.000000, 0.172980, 45.331443
704.000000, 0.537476, 45.331443
704.000000, 0.918166, 45.331443
704.000000, 0.924437, 45.331443
705.000000, -0.777278, 45.331443
705.000000, -0.769748, 45.331443
705.000000, -0.647942, 45.331443
705.000000, -0.428732, 45.331443
705.000000, 0.123142, 45.331443
705.000000, 0.294989, 45.331443
705.000000, 0.494729, 45.331443
705.000000, 0.568587, 45.331443
705.000000, 0.788363, 45.331443
705.000000, 0.847722, 45.331443
706.000000, -0.706873, 45.331443
706.000000, -0.663487, 45.331443
706.000000, -0.475678, 45.331443
706.000000, 0.034985, 45.331443
706.000000, 0.603387, 45.331443
706.000000, 0.782634, 45.331443
706.000000, 0.945565, 45.331443
707.000000, -0.974276, 45.331443
707.000000, -0.571458, 45.331443
707.000000, 0.289508, 45.331443
707.000000, 0.402953, 45.331443
707.000000, 0.470689, 45.331443
707.000000, 0.633867, 45.331443
708.000000, -0.561670, 45.331443
708.000000, -0.297049, 45.331443
708.000000, -0.147308, 45.331443
708.000000, -0.023200, 45.331443
708.000000, 0.669706, 45.331443
708.000000, 0.725881, 45.331443
708.000000, 0.867500, 45.331443
709.000000, -0.612630, 45.331443
709.000000, -0.571244, 45.331443
709.000000, -0.325560, 45.331443
709.000000, -0.044906, 45.331443
709.000000, 0.409397, 45.331443
709.000000, 0.509200, 45.331443
709.000000, 0.622895, 45.331443
710.000000, -0.569785, 45.331443
710.000000, -0.432640, 45.331443
710.000000, -0.108463, 45.331443
710.000000, -0.059139, 45.331443
710.000000, 0.166640, 45.331443
710.000000, 0.652050, 45.331443
710.000000, 0.898829, 45.331443
710.000000, 0.998840, 45.331443
711.000000, -0.875793, 45.331443
711.000000, -0.866319, 45.331443
711.000000, -0.439102, 45.331443
711.000000, -0.186878, 45.331443
712.000000, -0.482896, 45.331443
712.000000, -0.350446, 45.331443
712.000000, 0.132151, 45.331443
712.000000, 0.371652, 45.331443
712.000000, 0.481568, 45.331443
712.000000, 0.540039, 45.331443
712.000000, 0.929046, 45.331443
712.000000, 0.987536, 45.331443
713.000000, -0.752479, 45.331443
713.000000, 0.571701, 45.331443
713.000000, 0.860553, 45.331443
714.000000, -0.850404, 45.331443
714.000000, -0.822589, 45.331443
714.000000, -0.366727, 45.331443
714.000000, -0.219143, 45.331443
714.000000, -0.052348, 45.331443
714.000000, 0.577141, 45.331443
715.000000, -0.977621, 45.331443
715.000000, -0.399025, 45.331443
715.000000, -0.239845, 45.331443
715.000000, 0.251563, 45.331443
715.000000, 0.253962, 45.331443
715.000000, 0.443535, 45.331443
715.000000, 0.560852, 45.331443
715.000000, 0.634007, 45.331443
716.000000, -0.550103, 45.331443
716.000000, 0.280871, 45.331443
716.000000, 0.553996, 45.331443
716.000000, 0.931406, 45.331443
718.000000, -0.880876, 45.331443
718.000000, -0.854384, 45.331443
718.000000, -0.684166, 45.331443
718.000000, -0.374241, 45.331443
718.000000, -0.051406, 45.331443
718.000000, 0.081972, 45.331443
718.000000, 0.611044, 45.331443
718.000000, 0.859839, 45.331443
719.000000, -0.881432, 45.331443
719.000000, -0.451186, 45.331443
719.000000, -0.127915, 45.331443
719.000000, -0.031006, 45.331443
719.000000, 0.224420, 45.331443
719.000000, 0.329852, 45.331443
719.000000, 0.537892, 45.331443
720.000000, -0.879496, 45.331443
720.000000, -0.168128, 46.142764
720.000000, -0.107781, 46.142764
720.000000, -0.054639, 46.142764
720.000000, -0.030472, 46.142764
720.000000, -0.018589, 46.142764
720.000000, 0.011233, 46.142764
720.000000, 0.034236, 46.142764
720.000000, 0.039924, 46.142764
720.000000, 0.042719, 46.142764
720.000000, 0.107171, 46.142764
720.000000, 0.168330, 46.142764
720.000000, 0.173129, 46.142764
720.000000, 0.190380, 45.331443
720.000000, 0.232488, 46.142764
720.000000, 0.287109, 46.142764
720.000000, 0.396847, 46.142764
720.000000, 0.433322, 46.142764
720.000000, 0.435326, 46.142764
720.000000, 0.536770, 45.331443
720.000000, 0.589863, 46.142764
720.000000, 0.593173, 46.142764
721.000000, -0.627139, 45.331443
721.000000, -0.502735, 45.331443
721.000000, 0.195719, 45.331443
721.000000, 0.654415, 45.331443
721.000000, 0.861142, 45.331443
722.000000, -0.265700, 45.331443
722.000000, 0.322613, 45.331443
722.000000, 0.483891, 45.331443
722.000000, 0.548514, 45.331443
722.000000, 0.657223, 45.331443
723.000000, -0.164816, 45.331443
723.000000, 0.111089, 45.331443
723.000000, 0.248715, 45.331443
723.000000, 0.623952, 45.331443
724.000000, -0.800729, 45.331443
724.000000, -0.688230, 45.331443
724.000000, -0.581920, 45.331443
724.000000, -0.235315, 45.331443
724.000000, 0.032320, 45.331443
724.000000, 0.138557, 45.331443
724.000000, 0.139267, 45.331443
724.000000, 0.228066, 45.331443
724.000000, 0.518070, 45.331443
724.000000, 0.573317, 45.331443
724.000000, 0.591081, 45.331443
724.000000, 0.685059, 45.331443
725.000000, 0.036637, 45.331443
725.000000, 0.132768, 45.331443
725.000000, 0.141566, 45.331443
725.000000, 0.158380, 45.331443
725.000000, 0.510000, 45.331443
726.000000, -0.737966, 45.331443
726.000000, -0.732589, 45.331443
726.000000, -0.603363, 45.331443
726.000000, -0.424107, 45.331443
726.000000, 0.090866, 45.331443
726.000000, 0.160767, 45.331443
726.000000, 0.353794, 45.331443
726.000000, 0.378503, 45.331443
726.000000, 0.429726, 45.331443
726.000000, 0.569939, 45.331443
726.000000, 0.650251, 45.331443
727.000000, -0.662153, 45.331443
727.000000, -0.459669, 45.331443
727.000000, -0.367899, 45.331443
727.000000, -0.221105, 45.331443
727.000000, -0.078269, 45.331443
727.000000, 0.543204, 45.331443
728.000000, -0.480313, 45.331443
728.000000, -0.388388, 45.331443
728.000000, 0.112002, 45.331443
728.000000, 0.323479, 45.331443
728.000000, 0.428538, 45.331443
728.000000, 0.464642, 45.331443
728.000000, 0.535150, 45.331443
729.000000, -0.688805, 45.331443
729.000000, -0.546392, 45.331443
729.000000, 0.172071, 45.331443
729.000000, 0.440782, 45.331443
729.000000, 0.657862, 45.331443
729.000000, 0.789349, 45.331443
730.000000, -0.725575, 45.331443
730.000000, 0.049809, 45.331443
730.000000, 0.262788, 45.331443
730.000000, 0.415948, 45.331443
730.000000, 0.500657, 45.331443
730.000000, 0.688430, 45.331443
730.000000, 0.773638, 45.331443
731.000000, -0.859635, 45.331443
731.000000, -0.629873, 45.331443
731.000000, 0.066293, 45.331443
731.000000, 0.406202, 45.331443
731.000000, 0.619407, 45.331443
732.000000, -0.656284, 45.331443
732.000000, -0.135649, 45.331443
732.000000, 0.159255, 45.331443
732.000000, 0.220866, 45.331443
732.000000, 0.262748, 45.331443
732.000000, 0.718092, 45.331443
733.000000, -0.520351, 45.331443
733.000000, -0.429356, 45.331443
733.000000, -0.085801, 45.331443
733.000000, 0.050325, 45.331443
733.000000, 0.349056, 45.331443
733.000000, 0.665148, 45.331443
734.000000, -0.860869, 45.331443
734.000000, -0.701186, 45.331443
734.000000, 0.145697, 45.331443
734.000000, 0.465214, 45.331443
734.000000, 0.587928, 45.331443
734.000000, 0.787521, 45.331443
734.000000, 0.959851, 45.331443
735.000000, -0.323140, 45.331443
735.000000, -0.229429, 45.331443
735.000000, 0.120262, 45.331443
735.000000, 0.391785, 45.331443
735.000000, 0.557302, 45.331443
735.000000, 0.717150, 45.331443
736.000000, -0.877980, 45.331443
736.000000, -0.580706, 45.331443
736.000000, -0.520601, 45.331443
736.000000, 0.034325, 45.331443
736.000000, 0.155049, 45.331443
736.000000, 0.638780, 45.331443
736.000000, 0.704447, 45.331443
736.000000, 0.935306, 45.331443
736.000000, 0.996257, 45.331443
737.000000, -0.230256, 45.331443
737.000000, -0.217021, 45.331443
737.000000, -0.120971, 45.331443
737.000000, 0.028193, 45.331443
737.000000, 0.069891, 45.331443
737.000000, 0.562481, 45.331443
737.000000, 0.638523, 45.331443
737.000000, 0.670470, 45.331443
737.000000, 0.938357, 45.331443
737.000000, 0.950299, 45.331443
738.000000, -0.763180, 45.331443
738.000000, -0.696798, 45.331443
738.000000, -0.620314, 45.331443
738.000000, -0.462226, 45.331443
738.000000, 0.479115, 45.331443
739.000000, -0.952050, 45.331443
739.000000, -0.745274, 45.331443
739.000000, -0.705562, 45.331443
739.000000, -0.438515, 45.331443
739.000000, -0.424165, 45.331443
739.000000, -0.143315, 45.331443
739.000000, 0.220864, 45.331443
739.000000, 0.578664, 45.331443
739.000000, 0.719016, 45.331443
740.000000, -0.942288, 45.331443
740.000000, -0.807368, 45.331443
740.000000, -0.495149, 45.331443
740.000000, 0.068412, 46.142764
740.000000, 0.129896, 46.142764
740.000000, 0.244439, 45.331443
740.000000, 0.274372, 46.142764
740.000000, 0.294307, 46.142764
740.000000, 0.365612, 46.142764
740.000000, 0.377750, 46.142764
740.000000, 0.411356, 46.142764
740.000000, 0.415402, 46.142764
740.000000, 0.415983, 46.142764
740.000000, 0.490025, 46.142764
740.000000, 0.542359, 46.142764
740.000000, 0.550272, 46.142764
740.000000, 0.552583, 46.142764
740.000000, 0.566303, 46.142764
740.000000, 0.577394, 46.142764
740.000000, 0.638992, 46.142764
740.000000, 0.767205, 46.142764
740.000000, 0.768802, 46.142764
740.000000, 0.910900, 45.331443
741.000000, -0.157861, 45.331443
741.000000, 0.045271, 45.331443
741.000000, 0.361065, 45.331443
741.000000, 0.393213, 45.331443
741.000000, 0.592232, 45.331443
741.000000, 0.616580, 45.331443
741.000000, 0.943812, 45.331443
742.000000, -0.420703, 45.331443
742.000000, -0.391704, 45.331443
742.000000, -0.183657, 45.331443
742.000000, 0.298032, 45.331443
742.000000, 0.602656, 45.331443
743.000000, -0.787098, 45.331443
743.000000, -0.546069, 45.331443
743.000000, -0.063632, 45.331443
743.000000, 0.005134, 45.331443
743.000000, 0.185289, 45.331443
